timestamp,open,high,low,close,volume
2025-11-23 17:45:00+00:00,75602,75602,75348,75461,6.57207733
2025-11-23 18:00:00+00:00,75448,75610,75426,75485,3.94324429
2025-11-23 18:15:00+00:00,75499,75826,75499,75581,10.18543581
2025-11-23 18:30:00+00:00,75569,75880,75569,75832,5.84089305
2025-11-23 18:45:00+00:00,75828,75832,75614,75672,6.07353412
2025-11-23 19:00:00+00:00,75680,75895,75606,75881,6.38025106
2025-11-23 19:15:00+00:00,75894,76138,75892,75964,13.39946363
2025-11-23 19:30:00+00:00,75958,76279,75948,76228,13.61599488
2025-11-23 19:45:00+00:00,76246,76273,75948,75988,15.3707926
2025-11-23 20:00:00+00:00,75996,76157,75924,76107,14.10725251
2025-11-23 20:15:00+00:00,76102,76327,76074,76269,13.6924105
2025-11-23 20:30:00+00:00,76270,76300,76094,76185,19.43272286
2025-11-23 20:45:00+00:00,76171,76234,76083,76135,10.60866757
2025-11-23 21:00:00+00:00,76130,76190,75838,75935,11.14378082
2025-11-23 21:15:00+00:00,75931,76205,75924,76205,10.94041923
2025-11-23 21:30:00+00:00,76191,76412,76177,76295,11.74620623
2025-11-23 21:45:00+00:00,76266,76569,76230,76566,8.54388978
2025-11-23 22:00:00+00:00,76565,76674,76215,76298,32.71064176
2025-11-23 22:15:00+00:00,76307,76486,76137,76432,11.57326499
2025-11-23 22:30:00+00:00,76400,76400,76215,76314,4.92926935
2025-11-23 22:45:00+00:00,76301,76553,76289,76518,4.5673618
2025-11-23 23:00:00+00:00,76531,76580,75921,75921,9.1419063
2025-11-23 23:15:00+00:00,75961,75993,75477,75674,18.54136173
2025-11-23 23:30:00+00:00,75635,75658,75389,75489,16.99032105
2025-11-23 23:45:00+00:00,75488,75560,75400,75491,6.32573601
2025-11-24 00:00:00+00:00,75441,75441,75010,75036,7.15107394
2025-11-24 00:15:00+00:00,75026,75158,74732,75122,12.45402142
2025-11-24 00:30:00+00:00,75098,75597,74983,75519,17.02859764
2025-11-24 00:45:00+00:00,75493,75811,75346,75383,6.39700497
2025-11-24 01:00:00+00:00,75343,75609,75204,75425,15.56642275
2025-11-24 01:15:00+00:00,75418,75556,75273,75458,8.74551068
2025-11-24 01:30:00+00:00,75413,75453,75077,75181,12.1464771
2025-11-24 01:45:00+00:00,75182,75680,75112,75651,9.3806021
2025-11-24 02:00:00+00:00,75651,76412,75650,76399,18.45164262
2025-11-24 02:15:00+00:00,76361,76494,76222,76222,4.58846018
2025-11-24 02:30:00+00:00,76251,76252,75801,75883,5.63839542
2025-11-24 02:45:00+00:00,75929,75999,75784,75999,1.74989489
2025-11-24 03:00:00+00:00,76020,76066,75732,75827,1.5190886
2025-11-24 03:15:00+00:00,75849,76250,75770,76075,10.78644262
2025-11-24 03:30:00+00:00,76085,76109,75886,75911,3.32336159
2025-11-24 03:45:00+00:00,75951,75992,75781,75949,5.79628093
2025-11-24 04:00:00+00:00,75965,76053,75880,75880,1.90414211
2025-11-24 04:15:00+00:00,75832,75832,75051,75178,5.17398503
2025-11-24 04:30:00+00:00,75180,75394,75180,75293,3.37521317
2025-11-24 04:45:00+00:00,75279,75370,75184,75299,2.42806379
2025-11-24 05:00:00+00:00,75289,76071,75245,75979,5.72771569
2025-11-24 05:15:00+00:00,76041,76212,75943,76053,4.02124253
2025-11-24 05:30:00+00:00,76044,76055,75859,75962,1.51874735
2025-11-24 05:45:00+00:00,75992,75992,75727,75903,5.59091358
2025-11-24 06:00:00+00:00,75925,75928,75429,75441,9.28947236
2025-11-24 06:15:00+00:00,75456,75637,75456,75630,9.80127294
2025-11-24 06:30:00+00:00,75632,75632,75349,75530,13.12856506
2025-11-24 06:45:00+00:00,75530,75565,75324,75413,9.40035549
2025-11-24 07:00:00+00:00,75401,75461,75250,75393,3.10915057
2025-11-24 07:15:00+00:00,75402,75540,75302,75420,3.39277472
2025-11-24 07:30:00+00:00,75358,75834,75346,75793,11.83482388
2025-11-24 07:45:00+00:00,75780,75837,75526,75611,8.79610295
2025-11-24 08:00:00+00:00,75578,75604,75290,75430,15.53402646
2025-11-24 08:15:00+00:00,75414,75492,75267,75289,7.01820832
2025-11-24 08:30:00+00:00,75285,75367,75201,75295,9.0343996
2025-11-24 08:45:00+00:00,75289,75464,75200,75408,6.49474581
2025-11-24 09:00:00+00:00,75406,75406,75026,75125,14.96939646
2025-11-24 09:15:00+00:00,75130,75130,74472,74547,19.37774225
2025-11-24 09:30:00+00:00,74546,74756,74437,74550,16.85550958
2025-11-24 09:45:00+00:00,74567,74673,74531,74547,9.06970716
2025-11-24 10:00:00+00:00,74542,74729,74437,74455,23.26760715
2025-11-24 10:15:00+00:00,74462,74551,74339,74375,14.37912034
2025-11-24 10:30:00+00:00,74384,74559,74257,74453,13.2262557
2025-11-24 10:45:00+00:00,74439,74610,74432,74563,4.91351095
2025-11-24 11:00:00+00:00,74556,74711,74396,74637,7.1693568
2025-11-24 11:15:00+00:00,74626,74705,74521,74591,11.00053504
2025-11-24 11:30:00+00:00,74594,74853,74592,74820,9.9480952
2025-11-24 11:45:00+00:00,74853,74878,74677,74693,11.62938216
2025-11-24 12:00:00+00:00,74689,74694,74490,74543,10.02177649
2025-11-24 12:15:00+00:00,74543,74664,74426,74663,12.55549972
2025-11-24 12:30:00+00:00,74658,74750,74388,74412,18.31736631
2025-11-24 12:45:00+00:00,74418,74579,74360,74462,5.83700315
2025-11-24 13:00:00+00:00,74448,74908,74439,74780,7.46811652
2025-11-24 13:15:00+00:00,74781,74966,74622,74942,5.6942092
2025-11-24 13:30:00+00:00,74928,75013,74801,74981,5.46432963
2025-11-24 13:45:00+00:00,74982,74982,74586,74652,6.2826381
2025-11-24 14:00:00+00:00,74623,74624,74427,74587,7.09409041
2025-11-24 14:15:00+00:00,74571,74636,74460,74471,16.37123363
2025-11-24 14:30:00+00:00,74473,75123,74083,74185,73.28431882
2025-11-24 14:45:00+00:00,74172,74693,73949,74693,30.5410488
2025-11-24 15:00:00+00:00,74732,75275,74661,75090,33.34350484
2025-11-24 15:15:00+00:00,75096,75123,74560,74696,21.09624054
2025-11-24 15:30:00+00:00,74662,75141,74608,75044,17.03167493
2025-11-24 15:45:00+00:00,75054,75229,74912,75115,7.47330773
2025-11-24 16:00:00+00:00,75126,75617,75123,75340,18.73739695
2025-11-24 16:15:00+00:00,75375,75769,75367,75689,30.10149819
2025-11-24 16:30:00+00:00,75693,75948,75520,75923,10.92607179
2025-11-24 16:45:00+00:00,75912,76098,75650,75663,18.16440609
2025-11-24 17:00:00+00:00,75670,75791,75498,75542,4.6415118
2025-11-24 17:15:00+00:00,75524,76176,75500,76171,15.14791953
2025-11-24 17:30:00+00:00,76159,76415,76083,76338,13.31311947
2025-11-24 17:45:00+00:00,76314,76831,76289,76716,35.05521303
2025-11-24 18:00:00+00:00,76716,76900,76563,76817,31.21799299
2025-11-24 18:15:00+00:00,76817,76858,76577,76704,16.15454725
2025-11-24 18:30:00+00:00,76688,76792,76534,76714,21.15851212
2025-11-24 18:45:00+00:00,76714,77000,76714,76983,15.7961342
2025-11-24 19:00:00+00:00,76955,77089,76851,76958,16.51109401
2025-11-24 19:15:00+00:00,76958,77050,76800,76917,10.73941711
2025-11-24 19:30:00+00:00,76932,77050,76672,76742,14.89002175
2025-11-24 19:45:00+00:00,76728,76762,76453,76635,17.52535099
2025-11-24 20:00:00+00:00,76661,77042,76661,76929,17.74699949
2025-11-24 20:15:00+00:00,76932,77138,76866,77113,15.820104
2025-11-24 20:30:00+00:00,77116,77223,77023,77197,11.563953
2025-11-24 20:45:00+00:00,77197,77498,77197,77382,27.71754503
2025-11-24 21:00:00+00:00,77336,77372,77158,77293,10.50141814
2025-11-24 21:15:00+00:00,77293,77309,77135,77200,7.03755428
2025-11-24 21:30:00+00:00,77202,77348,77066,77066,8.49181069
2025-11-24 21:45:00+00:00,77057,77158,77015,77066,7.00186254
2025-11-24 22:00:00+00:00,77062,77330,77051,77279,3.52854811
2025-11-24 22:15:00+00:00,77289,77289,77012,77065,10.63126083
2025-11-24 22:30:00+00:00,77072,77195,77068,77117,2.78423059
2025-11-24 22:45:00+00:00,77121,77121,76900,76909,5.33355086
2025-11-24 23:00:00+00:00,76900,76971,76805,76830,6.18893486
2025-11-24 23:15:00+00:00,76844,76920,76794,76920,6.13570232
2025-11-24 23:30:00+00:00,76882,76883,76672,76770,2.61597568
2025-11-24 23:45:00+00:00,76742,76742,76595,76653,2.33600845
2025-11-25 00:00:00+00:00,76648,76648,76388,76419,5.26472762
2025-11-25 00:15:00+00:00,76385,76450,76284,76296,2.29382114
2025-11-25 00:30:00+00:00,76325,76651,76304,76560,5.8247163
2025-11-25 00:45:00+00:00,76553,76553,76386,76463,3.21151898
2025-11-25 01:00:00+00:00,76433,76542,76284,76499,2.33019441
2025-11-25 01:15:00+00:00,76502,76534,76315,76411,6.71878252
2025-11-25 01:30:00+00:00,76411,76417,76280,76334,1.79325376
2025-11-25 01:45:00+00:00,76310,76331,76117,76122,4.64045571
2025-11-25 02:00:00+00:00,76131,76278,76012,76176,2.93164965
2025-11-25 02:15:00+00:00,76171,76257,76019,76049,1.05146077
2025-11-25 02:30:00+00:00,76022,76116,75893,76096,2.75542451
2025-11-25 02:45:00+00:00,76121,76272,76076,76266,1.373965
2025-11-25 03:00:00+00:00,76235,76372,76168,76197,0.9404731
2025-11-25 03:15:00+00:00,76143,76341,76142,76310,4.27605482
2025-11-25 03:30:00+00:00,76301,76301,76017,76085,0.6605562
2025-11-25 03:45:00+00:00,76094,76255,76005,76239,3.01591355
2025-11-25 04:00:00+00:00,76232,76538,76230,76538,1.68266522
2025-11-25 04:15:00+00:00,76509,76509,76376,76455,0.79783065
2025-11-25 04:30:00+00:00,76440,76706,76440,76550,3.33649337
2025-11-25 04:45:00+00:00,76556,76883,76556,76735,2.13678425
2025-11-25 05:00:00+00:00,76726,76726,76573,76601,3.11206785
2025-11-25 05:15:00+00:00,76599,76625,76392,76473,5.19496115
2025-11-25 05:30:00+00:00,76445,76644,76445,76615,3.75028702
2025-11-25 05:45:00+00:00,76634,76649,76502,76533,4.18216213
2025-11-25 06:00:00+00:00,76516,76569,76465,76508,3.43308515
2025-11-25 06:15:00+00:00,76507,76540,76357,76374,5.56502849
2025-11-25 06:30:00+00:00,76355,76405,76252,76304,3.35225736
2025-11-25 06:45:00+00:00,76294,76466,76238,76427,5.69274204
2025-11-25 07:00:00+00:00,76421,76449,76267,76402,5.50690947
2025-11-25 07:15:00+00:00,76417,76418,76100,76102,6.42224881
2025-11-25 07:30:00+00:00,76114,76171,76004,76090,5.94786864
2025-11-25 07:45:00+00:00,76096,76146,75761,75866,28.92029074
2025-11-25 08:00:00+00:00,75897,75928,75810,75869,4.38831037
2025-11-25 08:15:00+00:00,75890,76044,75870,75940,6.45450245
2025-11-25 08:30:00+00:00,75958,75958,75777,75819,5.01636909
2025-11-25 08:45:00+00:00,75834,75834,75438,75477,11.61192523
2025-11-25 09:00:00+00:00,75484,75527,75305,75305,9.66740358
2025-11-25 09:15:00+00:00,75305,75386,75176,75196,9.38490449
2025-11-25 09:30:00+00:00,75191,75553,75191,75511,11.35857605
2025-11-25 09:45:00+00:00,75511,75663,75347,75655,5.46656356
2025-11-25 10:00:00+00:00,75630,75630,75465,75471,2.26042969
2025-11-25 10:15:00+00:00,75458,75619,75363,75612,7.23173383
2025-11-25 10:30:00+00:00,75599,75705,75550,75641,8.16352151
2025-11-25 10:45:00+00:00,75668,75806,75578,75781,4.56061156
2025-11-25 11:00:00+00:00,75763,75849,75703,75843,4.07527639
2025-11-25 11:15:00+00:00,75840,75899,75721,75841,3.9932876
2025-11-25 11:30:00+00:00,75842,75954,75775,75879,6.21551289
2025-11-25 11:45:00+00:00,75878,75954,75791,75801,3.67429092
2025-11-25 12:00:00+00:00,75860,76117,75807,76093,6.85123303
2025-11-25 12:15:00+00:00,76084,76093,75943,76008,13.34124708
2025-11-25 12:30:00+00:00,75998,76006,75812,75938,41.74076019
2025-11-25 12:45:00+00:00,75938,75988,75800,75836,45.76923388
2025-11-25 13:00:00+00:00,75826,75892,75634,75863,8.13579338
2025-11-25 13:15:00+00:00,75871,75910,75757,75879,12.91059909
2025-11-25 13:30:00+00:00,75897,75964,75376,75395,27.96154586
2025-11-25 13:45:00+00:00,75401,75454,75201,75355,15.8837502
2025-11-25 14:00:00+00:00,75374,75521,75107,75272,9.45527542
2025-11-25 14:15:00+00:00,75272,75493,75191,75445,8.34503576
2025-11-25 14:30:00+00:00,75403,75475,74885,74910,21.52614452
2025-11-25 14:45:00+00:00,74891,75051,74444,74990,23.70336474
2025-11-25 15:00:00+00:00,74982,75112,74493,74826,19.24928882
2025-11-25 15:15:00+00:00,74846,74948,74624,74936,13.91732847
2025-11-25 15:30:00+00:00,74987,75329,74987,75308,12.34311902
2025-11-25 15:45:00+00:00,75342,75455,75139,75247,8.39098316
2025-11-25 16:00:00+00:00,75238,75329,74989,75080,7.4060595
2025-11-25 16:15:00+00:00,75077,75450,75018,75409,6.10021511
2025-11-25 16:30:00+00:00,75434,75484,75279,75376,5.29263176
2025-11-25 16:45:00+00:00,75363,75458,75228,75413,5.49218035
2025-11-25 17:00:00+00:00,75430,75663,75286,75630,30.21500415
2025-11-25 17:15:00+00:00,75627,75711,75414,75612,4.81772155
2025-11-25 17:30:00+00:00,75604,76170,75573,75985,10.55657977
2025-11-25 17:45:00+00:00,76001,76020,75666,75677,4.3481114
2025-11-25 18:00:00+00:00,75676,75802,75608,75675,5.64559099
2025-11-25 18:15:00+00:00,75679,75838,75620,75686,2.83300166
2025-11-25 18:30:00+00:00,75717,75753,75520,75566,4.33408993
2025-11-25 18:45:00+00:00,75593,75681,75342,75355,7.04556232
2025-11-25 19:00:00+00:00,75342,75416,74950,75109,13.01211628
2025-11-25 19:15:00+00:00,75102,75103,74491,74550,13.23192311
2025-11-25 19:30:00+00:00,74589,74833,74444,74824,10.50987997
2025-11-25 19:45:00+00:00,74807,75054,74766,75021,8.43434955
2025-11-25 20:00:00+00:00,75046,75252,74899,75251,7.44841562
2025-11-25 20:15:00+00:00,75250,75313,75090,75260,4.1176937
2025-11-25 20:30:00+00:00,75276,75504,75276,75403,5.68754337
2025-11-25 20:45:00+00:00,75383,75661,75351,75594,3.45190371
2025-11-25 21:00:00+00:00,75573,75612,75295,75350,16.30294885
2025-11-25 21:15:00+00:00,75367,75543,75367,75447,3.99483217
2025-11-25 21:30:00+00:00,75447,75493,75245,75354,4.22763652
2025-11-25 21:45:00+00:00,75372,75433,75187,75229,0.97973398
2025-11-25 22:00:00+00:00,75223,75223,74845,74907,3.3672192
2025-11-25 22:15:00+00:00,74882,75344,74882,75327,1.28407025
2025-11-25 22:30:00+00:00,75314,75721,75283,75495,9.493208
2025-11-25 22:45:00+00:00,75500,75821,75407,75747,11.6440364
2025-11-25 23:00:00+00:00,75743,75965,75540,75902,10.44342125
2025-11-25 23:15:00+00:00,75916,75916,75625,75661,2.20373243
2025-11-25 23:30:00+00:00,75661,75754,75573,75593,5.77547677
2025-11-25 23:45:00+00:00,75576,75658,75510,75544,0.94373229
2025-11-26 00:00:00+00:00,75554,75733,75524,75615,4.41366735
2025-11-26 00:15:00+00:00,75623,75874,75569,75723,4.17032914
2025-11-26 00:30:00+00:00,75731,75853,75550,75679,0.74085697
2025-11-26 00:45:00+00:00,75701,75846,75631,75707,0.97193851
2025-11-26 01:00:00+00:00,75687,75687,75500,75654,1.26524283
2025-11-26 01:15:00+00:00,75638,75746,75560,75737,0.94042021
2025-11-26 01:30:00+00:00,75669,76182,75660,76077,8.10198066
2025-11-26 01:45:00+00:00,76089,76089,75876,75953,2.2840922
2025-11-26 02:00:00+00:00,75953,76001,75853,75942,0.58233111
2025-11-26 02:15:00+00:00,75992,76048,75769,75801,3.45385668
2025-11-26 02:30:00+00:00,75788,75920,75673,75887,3.08742003
2025-11-26 02:45:00+00:00,75869,75869,75721,75721,3.11347693
2025-11-26 03:00:00+00:00,75753,75770,75692,75716,0.27388868
2025-11-26 03:15:00+00:00,75707,75868,75680,75835,0.74693066
2025-11-26 03:30:00+00:00,75803,75803,75301,75395,3.26540066
2025-11-26 03:45:00+00:00,75394,75394,75121,75173,1.35395641
2025-11-26 04:00:00+00:00,75178,75313,75004,75005,4.24254502
2025-11-26 04:15:00+00:00,75048,75320,75045,75320,0.83287429
2025-11-26 04:30:00+00:00,75328,75422,75302,75349,0.67226001
2025-11-26 04:45:00+00:00,75362,75399,75273,75312,1.72433446
2025-11-26 05:00:00+00:00,75315,75496,75315,75474,3.6367247
2025-11-26 05:15:00+00:00,75474,75671,75474,75582,2.03438912
2025-11-26 05:30:00+00:00,75593,75727,75581,75648,1.26943866
2025-11-26 05:45:00+00:00,75635,75641,75493,75524,1.9597035
2025-11-26 06:00:00+00:00,75515,75688,75478,75623,11.893644
2025-11-26 06:15:00+00:00,75609,75635,75473,75560,2.18883991
2025-11-26 06:30:00+00:00,75567,75676,75443,75662,2.23879897
2025-11-26 06:45:00+00:00,75662,75875,75606,75796,3.0927306
2025-11-26 07:00:00+00:00,75780,75824,75672,75789,2.08079166
2025-11-26 07:15:00+00:00,75791,75856,75735,75813,2.33867902
2025-11-26 07:30:00+00:00,75802,75810,75722,75804,3.35748815
2025-11-26 07:45:00+00:00,75783,75987,75758,75945,3.73215878
2025-11-26 08:00:00+00:00,75952,75952,75677,75694,3.76940864
2025-11-26 08:15:00+00:00,75684,75729,75601,75638,1.35558951
2025-11-26 08:30:00+00:00,75649,75699,75555,75628,2.42044197
2025-11-26 08:45:00+00:00,75624,75678,75553,75553,1.72669167
2025-11-26 09:00:00+00:00,75539,75572,75418,75466,3.21581824
2025-11-26 09:15:00+00:00,75466,75466,75253,75282,2.05490289
2025-11-26 09:30:00+00:00,75259,75309,75108,75114,24.82192451
2025-11-26 09:45:00+00:00,75114,75119,74993,75060,8.37704785
2025-11-26 10:00:00+00:00,75048,75237,75047,75114,3.42820684
2025-11-26 10:15:00+00:00,75110,75117,74991,75062,7.81424518
2025-11-26 10:30:00+00:00,75060,75120,74921,75068,5.79084919
2025-11-26 10:45:00+00:00,75069,75170,75000,75149,3.15213338
2025-11-26 11:00:00+00:00,75137,75195,75058,75173,1.34540004
2025-11-26 11:15:00+00:00,75181,75185,75100,75112,3.491768
2025-11-26 11:30:00+00:00,75117,75239,75100,75239,3.69988013
2025-11-26 11:45:00+00:00,75239,75288,75157,75270,2.25969565
2025-11-26 12:00:00+00:00,75268,75347,74800,74812,11.77080228
2025-11-26 12:15:00+00:00,74800,74838,74588,74744,10.16211598
2025-11-26 12:30:00+00:00,74730,74915,74677,74856,2.96353294
2025-11-26 12:45:00+00:00,74847,74942,74829,74911,4.58763281
2025-11-26 13:00:00+00:00,74901,74939,74816,74823,2.51061803
2025-11-26 13:15:00+00:00,74808,74991,74801,74917,2.51608116
2025-11-26 13:30:00+00:00,74883,75332,74813,75268,7.25701201
2025-11-26 13:45:00+00:00,75290,75454,75239,75452,4.20334116
2025-11-26 14:00:00+00:00,75434,75621,75294,75597,3.66551302
2025-11-26 14:15:00+00:00,75599,75601,75477,75556,4.93725778
2025-11-26 14:30:00+00:00,75555,75690,75317,75451,14.47965937
2025-11-26 14:45:00+00:00,75442,75769,74999,75057,8.28310364
2025-11-26 15:00:00+00:00,75058,75285,75037,75112,4.94042126
2025-11-26 15:15:00+00:00,75132,75366,74995,75316,4.28777513
2025-11-26 15:30:00+00:00,75392,75410,75008,75019,9.91573601
2025-11-26 15:45:00+00:00,75000,75104,74829,75047,21.82646137
2025-11-26 16:00:00+00:00,75047,75552,75036,75520,15.34055581
2025-11-26 16:15:00+00:00,75561,75767,75512,75517,8.10132618
2025-11-26 16:30:00+00:00,75517,75827,75485,75544,23.36157133
2025-11-26 16:45:00+00:00,75559,75791,75480,75763,19.39435966
2025-11-26 17:00:00+00:00,75776,75938,75715,75825,6.82987911
2025-11-26 17:15:00+00:00,75822,76642,75692,76500,22.34151438
2025-11-26 17:30:00+00:00,76518,77247,76438,77247,37.06174965
2025-11-26 17:45:00+00:00,77222,77622,77222,77507,33.64614469
2025-11-26 18:00:00+00:00,77500,77743,77343,77689,35.35309545
2025-11-26 18:15:00+00:00,77689,78000,77685,77939,29.59920573
2025-11-26 18:30:00+00:00,77957,77982,77393,77433,21.43018254
2025-11-26 18:45:00+00:00,77416,77797,77412,77791,7.43171243
2025-11-26 19:00:00+00:00,77777,77820,77442,77504,21.52804758
2025-11-26 19:15:00+00:00,77552,77680,77428,77482,15.32385908
2025-11-26 19:30:00+00:00,77544,77686,77435,77542,17.56685091
2025-11-26 19:45:00+00:00,77490,77717,77475,77621,6.24122314
2025-11-26 20:15:00+00:00,77620,77727,77467,77646,7.23438814
2025-11-26 20:30:00+00:00,77610,77703,77344,77344,5.25600365
2025-11-26 20:45:00+00:00,77358,77608,77322,77545,5.41245663
2025-11-26 21:00:00+00:00,77550,77675,77505,77505,9.28647768
2025-11-26 21:15:00+00:00,77500,77901,77482,77889,28.19739646
2025-11-26 21:30:00+00:00,77886,78073,77777,77837,26.99427758
2025-11-26 21:45:00+00:00,77857,77966,77776,77796,11.44718564
2025-11-26 22:00:00+00:00,77808,78232,77746,77953,9.96895504
2025-11-26 22:15:00+00:00,77953,78125,77812,77921,7.46041299
2025-11-26 22:30:00+00:00,77944,77953,77801,77857,9.06863172
2025-11-26 22:45:00+00:00,77855,78045,77828,77966,4.07277394
2025-11-26 23:00:00+00:00,77969,78155,77927,78075,7.02352296
2025-11-26 23:15:00+00:00,78058,78078,77912,77921,6.88206595
2025-11-26 23:30:00+00:00,77922,78000,77900,77961,4.20701153
2025-11-26 23:45:00+00:00,77968,78109,77968,78019,5.12989074
2025-11-27 00:00:00+00:00,78013,78077,77699,77740,7.31173379
2025-11-27 00:15:00+00:00,77740,77835,77665,77793,10.82670216
2025-11-27 00:30:00+00:00,77772,77932,77772,77901,1.13749796
2025-11-27 00:45:00+00:00,77921,78098,77897,78005,1.27163892
2025-11-27 01:00:00+00:00,78005,78364,77932,78167,8.70820877
2025-11-27 01:15:00+00:00,78161,78265,78112,78187,2.16706605
2025-11-27 01:30:00+00:00,78179,78221,78095,78189,1.72806755
2025-11-27 01:45:00+00:00,78168,78610,78089,78534,7.5231472
2025-11-27 02:00:00+00:00,78571,78572,78323,78449,3.01365456
2025-11-27 02:15:00+00:00,78436,78813,78408,78813,10.2257618
2025-11-27 02:30:00+00:00,78778,79112,78714,79098,15.4483127
2025-11-27 02:45:00+00:00,79083,79187,78745,78764,10.72972339
2025-11-27 03:00:00+00:00,78758,78945,78690,78774,1.99024066
2025-11-27 03:15:00+00:00,78746,78974,78724,78740,2.03138622
2025-11-27 03:30:00+00:00,78739,78739,78540,78560,6.38281561
2025-11-27 03:45:00+00:00,78628,78651,78495,78537,0.84240406
2025-11-27 04:00:00+00:00,78547,78750,78503,78703,2.47986368
2025-11-27 04:15:00+00:00,78710,78757,78560,78573,1.71537409
2025-11-27 04:30:00+00:00,78552,78702,78505,78594,1.61778138
2025-11-27 04:45:00+00:00,78613,78717,78590,78714,5.94168758
2025-11-27 05:00:00+00:00,78697,78741,78585,78712,2.53638499
2025-11-27 05:15:00+00:00,78717,78910,78667,78868,10.21969377
2025-11-27 05:30:00+00:00,78841,78861,78349,78437,6.65047651
2025-11-27 05:45:00+00:00,78400,78527,78374,78429,9.35507085
2025-11-27 06:00:00+00:00,78429,78690,78424,78684,11.46349869
2025-11-27 06:15:00+00:00,78703,78862,78644,78841,5.35476501
2025-11-27 06:30:00+00:00,78811,78893,78762,78810,5.44675428
2025-11-27 06:45:00+00:00,78817,78850,78690,78749,5.73695902
2025-11-27 07:00:00+00:00,78758,78844,78650,78798,8.88661217
2025-11-27 07:15:00+00:00,78796,78985,78786,78959,5.85440281
2025-11-27 07:30:00+00:00,78955,78980,78881,78900,12.54062112
2025-11-27 07:45:00+00:00,78899,79000,78877,78910,7.46119601
2025-11-27 08:00:00+00:00,78907,78996,78762,78785,9.86451419
2025-11-27 08:15:00+00:00,78795,78900,78795,78868,4.04683702
2025-11-27 08:30:00+00:00,78876,78941,78800,78889,8.12659895
2025-11-27 08:45:00+00:00,78888,79000,78865,78975,6.7929649
2025-11-27 09:00:00+00:00,78988,79078,78966,79063,13.94357688
2025-11-27 09:15:00+00:00,79059,79315,79056,79173,21.12676557
2025-11-27 09:30:00+00:00,79172,79475,79172,79320,18.69740237
2025-11-27 09:45:00+00:00,79312,79316,79120,79138,6.98769455
2025-11-27 10:00:00+00:00,79141,79259,79093,79153,7.52079976
2025-11-27 10:15:00+00:00,79153,79276,79147,79197,5.63293979
2025-11-27 10:30:00+00:00,79164,79205,78922,79122,11.95059172
2025-11-27 10:45:00+00:00,79119,79179,79037,79147,6.85931967
2025-11-27 11:00:00+00:00,79135,79135,79016,79068,4.43104158
2025-11-27 11:15:00+00:00,79057,79098,78928,78928,8.61330023
2025-11-27 11:30:00+00:00,78945,79000,78869,78994,2.57813105
2025-11-27 11:45:00+00:00,78994,78997,78895,78909,6.22480207
2025-11-27 12:00:00+00:00,78910,78961,78808,78910,3.07214924
2025-11-27 12:15:00+00:00,78910,78935,78716,78787,14.55031941
2025-11-27 12:30:00+00:00,78789,78857,78636,78663,4.56858976
2025-11-27 12:45:00+00:00,78642,78742,78520,78563,5.75771179
2025-11-27 13:00:00+00:00,78588,78634,78312,78383,12.45906937
2025-11-27 13:15:00+00:00,78390,78436,78056,78307,18.548708
2025-11-27 13:30:00+00:00,78278,78418,78078,78369,9.48018975
2025-11-27 13:45:00+00:00,78361,78529,78273,78368,10.52087825
2025-11-27 14:00:00+00:00,78391,78416,78307,78378,3.37773561
2025-11-27 14:15:00+00:00,78354,78510,78170,78489,3.62726994
2025-11-27 14:30:00+00:00,78478,78509,78169,78306,15.39570469
2025-11-27 14:45:00+00:00,78269,78365,78177,78319,5.15977155
2025-11-27 15:00:00+00:00,78334,78468,78173,78217,3.53589925
2025-11-27 15:15:00+00:00,78261,78449,78254,78426,2.69136806
2025-11-27 15:30:00+00:00,78434,78482,78315,78401,9.39120332
2025-11-27 15:45:00+00:00,78397,78509,78379,78479,5.05032499
2025-11-27 16:00:00+00:00,78462,78740,78377,78702,12.45271196
2025-11-27 16:15:00+00:00,78704,78811,78588,78648,7.20193234
2025-11-27 16:30:00+00:00,78640,78984,78621,78750,9.57617702
2025-11-27 16:45:00+00:00,78752,78900,78708,78885,2.20938112
2025-11-27 17:00:00+00:00,78876,78967,78813,78922,7.34870123
2025-11-27 17:15:00+00:00,78927,79070,78827,78843,6.06011334
2025-11-27 17:30:00+00:00,78851,78984,78785,78913,3.17474252
2025-11-27 17:45:00+00:00,78924,78965,78848,78929,4.96044333
2025-11-27 18:00:00+00:00,78898,78953,78858,78887,1.67893519
2025-11-27 18:15:00+00:00,78871,78958,78820,78877,7.51117622
2025-11-27 18:30:00+00:00,78855,79212,78842,79183,5.00751724
2025-11-27 18:45:00+00:00,79173,79253,79121,79215,2.9828993
2025-11-27 19:00:00+00:00,79211,79211,79001,79065,3.64753917
2025-11-27 19:15:00+00:00,79069,79116,79002,79056,6.44240821
2025-11-27 19:30:00+00:00,79051,79137,78960,79122,3.98229636
2025-11-27 19:45:00+00:00,79116,79135,78952,78970,1.85623122
2025-11-27 20:00:00+00:00,78968,79000,78891,78926,3.68862532
2025-11-27 20:15:00+00:00,78920,78933,78850,78889,1.93484523
2025-11-27 20:30:00+00:00,78905,79020,78844,78913,1.09053939
2025-11-27 20:45:00+00:00,78913,78954,78838,78890,2.52924409
2025-11-27 21:00:00+00:00,78888,78888,78683,78873,2.57656434
2025-11-27 21:15:00+00:00,78867,78974,78834,78951,1.83774292
2025-11-27 21:30:00+00:00,78964,79015,78926,78971,4.42875765
